Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2024-07-27 12:00:00+00:00,68131.5,68199.0,68005.0,68198.5,4694800,0.0009833924,0.0018519909,6.59622e+06,321.26883,41.70153,41.70153,0.111696444,1.1851693,-0.59157646,68020.8,67777.08,63.017677,342.5637,379.42,-36.856308,0.0030132532,1
2024-07-27 13:00:00+00:00,68198.5,68490.0,68182.5,68404.0,15539000,0.0030132628,0.0020011852,7.0393e+06,320.28534,42.11184,42.11184,0.11219319,1.9474733,0.04897099,68059.25,67834.07,66.14168,350.4112,373.61823,-23.207056,0.012652755,1
2024-07-27 14:00:00+00:00,68404.0,69416.5,68407.0,69269.5,67716000,0.012652769,0.005256699,1.936282e+07,369.72925,43.80697,43.80697,0.12579414,3.3030925,2.8076952,68206.45,67964.56,75.52069,421.60895,383.21637,38.392563,-0.0035369396,0
2024-07-27 15:00:00+00:00,69269.5,69439.0,68841.5,69024.5,54183600,-0.0035369103,0.0062146513,2.950462e+07,385.9986,45.403152,45.403152,0.13845837,2.6938312,0.9967202,68322.8,68060.92,69.63993,453.04184,397.18146,55.86037,-0.0022165775,0
2024-07-27 16:00:00+00:00,69024.5,69106.5,68601.5,68871.5,15699600,-0.0022166043,0.0063995756,3.15666e+07,394.4987,45.765205,45.765205,0.15896162,1.732297,0.66454375,68421.4,68134.61,66.174416,460.30075,409.80533,50.49543,-0.0027224422,0
2024-07-27 17:00:00+00:00,68871.5,69000.0,68650.5,68684.0,18548200,-0.0027224615,0.006776205,3.433728e+07,391.28452,46.1014,46.1014,0.15262724,1.3589991,0.062704995,68479.6,68184.555,62.09621,445.7851,417.00128,28.783808,-0.0024168491,0
2024-07-27 18:00:00+00:00,68684.0,68759.0,68397.5,68518.0,36338000,-0.0024168657,0.0068947296,3.849708e+07,389.15704,45.301685,45.301685,0.15589412,0.6974777,0.24096096,68528.45,68214.87,58.650024,416.0901,416.81903,-0.72896403,-4.3809414e-05,0
2024-07-27 19:00:00+00:00,68518.0,68975.0,68482.5,68515.0,14616700,-4.3784115e-05,0.0012996215,2.787722e+07,396.53867,44.962936,44.962936,0.15205449,0.85028625,0.809032,68581.8,68242.15,58.586746,387.84366,411.02396,-23.180298,-0.0040940046,0
2024-07-27 20:00:00+00:00,68515.0,68643.5,67537.0,68234.5,42338200,-0.004093994,0.001458424,2.550814e+07,447.2502,41.770775,41.770775,0.122268446,-0.50172865,2.77031,68585.1,68241.45,52.845493,338.91736,396.60263,-57.68529,-0.006631553,0
2024-07-27 21:00:00+00:00,68234.5,68441.0,66650.0,67782.0,201217700,-0.0066315425,0.002417441,6.261176e+07,543.2323,40.422886,40.422886,0.07646447,-1.7604091,3.289066,68550.15,68199.69,45.15758,260.6256,369.40723,-108.78164,0.015579343,1
2024-07-27 22:00:00+00:00,67782.0,69175.0,67562.5,68838.0,77917000,0.015579358,0.008777132,7.448552e+07,619.6086,37.694786,37.694786,0.064927,0.23229954,2.2447517,68614.1,68257.72,59.840656,280.5551,351.6368,-71.08169,-0.0034937263,0
2024-07-27 23:00:00+00:00,68838.0,68838.0,68531.0,68597.5,6678500,-0.00349371,0.008878568,6.855362e+07,597.2794,35.16155,35.16155,0.066176005,0.48334166,-0.44139224,68633.45,68288.61,56.153328,273.78705,336.06686,-62.27982,-0.010503292,0
2024-07-28 00:00:00+00:00,68597.5,68597.5,67800.0,67877.0,43151400,-0.010503299,0.010115091,7.426056e+07,611.5809,33.945248,33.945248,0.039495204,-0.9404852,0.53702635,68494.2,68251.19,46.841232,207.88853,310.43118,-102.542656,0.0006850958,1
2024-07-28 01:00:00+00:00,67877.0,68049.5,67243.0,67923.5,53327500,0.00068506267,0.010073222,7.645842e+07,625.50366,33.50445,33.50445,0.016516013,-1.7054641,0.49033937,68384.1,68221.4,47.446957,157.59895,279.86475,-122.265785,0.0016489029,1
2024-07-28 02:00:00+00:00,67923.5,68231.0,67863.5,68035.5,33660000,0.0016489138,0.009557228,4.294688e+07,607.0748,32.73295,32.73295,-0.0026355893,-0.9969143,-0.4751935,68300.5,68204.5,48.95563,125.33677,248.95915,-123.62238,0.0011171103,1
2024-07-28 03:00:00+00:00,68035.5,68111.5,67907.5,68111.5,4010000,0.0011170639,0.005116587,2.816548e+07,578.28375,32.016552,32.016552,-0.015999507,-0.9562785,-0.82339877,68243.25,68196.05,50.004475,104.69446,220.10622,-115.41175,-0.0030611753,0
2024-07-28 04:00:00+00:00,68111.5,68111.5,67898.0,67903.0,3076200,-0.0030611572,0.005090918,2.744502e+07,552.2278,31.364597,31.364597,-0.03810403,-1.0488155,-0.79218614,68181.75,68169.41,47.142586,70.69614,190.2242,-119.52806,-0.008887649,0
2024-07-28 05:00:00+00:00,67903.0,67988.5,67291.5,67299.5,12679600,-0.008887678,0.0044259196,2.135066e+07,562.56866,31.540232,31.540232,-0.074694976,-1.7838229,0.21400312,68060.2,68090.32,40.005527,-4.8888345,151.20158,-156.09042,0.0014933348,1
2024-07-28 06:00:00+00:00,67299.5,67468.0,67050.0,67400.0,22661500,0.0014933246,0.0045478703,1.521746e+07,552.2423,31.974268,31.974268,-0.103333324,-1.9069886,-0.41977364,67976.75,68027.56,41.59136,-56.03502,109.754265,-165.78929,0.0009940863,1
2024-07-28 07:00:00+00:00,67400.0,67554.5,67363.0,67467.0,4406300,0.0009940653,0.0044413335,9.36672e+06,526.47504,32.164665,32.164665,-0.13495775,-1.4545081,-0.9223784,67945.25,67976.6,42.67916,-90.12351,69.77871,-159.90222,0.00094115734,1
2024-07-28 08:00:00+00:00,67467.0,67530.5,67297.5,67530.5,8303700,0.0009412009,0.0044143694,1.022546e+07,505.5125,32.42239,32.42239,-0.16235887,-1.326149,-0.8392161,67814.5,67936.05,43.748444,-110.73845,33.67528,-144.41373,-0.002732098,0
2024-07-28 09:00:00+00:00,67530.5,67536.5,67199.5,67346.0,17097700,-0.0027320988,0.0043914723,1.302976e+07,493.47592,32.78636,32.78636,-0.18538587,-1.3222568,-0.6120909,67689.35,67882.41,41.335693,-140.34572,-1.1289194,-139.2168,0.00092065334,1
2024-07-28 10:00:00+00:00,67346.0,67535.0,67303.0,67408.0,2854300,0.0009206189,0.0017243068,1.10647e+07,474.79907,33.124332,33.124332,-0.17849655,-1.1385221,-0.7650335,67642.45,67839.28,42.48364,-156.99706,-32.302544,-124.6945,0.002254963,1
2024-07-28 11:00:00+00:00,67408.0,67665.0,67374.0,67560.0,12447400,0.0022549252,0.0018800906,9.02188e+06,461.67056,33.044025,33.044025,-0.16659993,-0.8863864,-0.59614956,67606.1,67813.89,45.30916,-156.12846,-57.06773,-99.06074,0.0036338568,1
2024-07-28 12:00:00+00:00,67560.0,67999.5,67560.0,67805.5,18119400,0.003633807,0.002369073,1.17645e+07,460.08694,32.026012,32.026012,-0.14298376,-0.37932348,-0.26554078,67583.1,67813.125,49.61448,-134.08467,-72.471115,-61.613552,0.0027799606,1
2024-07-28 13:00:00+00:00,67805.5,68100.0,67730.5,67994.0,6971100,0.0027800105,0.0024962567,1.149798e+07,453.61646,30.814615,30.814615,-0.117544904,-0.0020774652,-0.42444408,67571.35,67829.57,52.693787,-100.24882,-78.02666,-22.222158,-0.00037503242,0
2024-07-28 14:00:00+00:00,67994.0,68035.5,67838.0,67968.5,9519900,-0.0003750331,0.0015831233,9.98242e+06,435.32242,29.689745,29.689745,-0.09832571,0.09235296,-0.7745723,67577.9,67842.2,52.228767,-74.631,-77.34753,2.7165272,-0.0032809377,0
2024-07-28 15:00:00+00:00,67968.5,68015.0,67648.0,67745.5,21940700,-0.0032809316,0.0028238834,1.37997e+07,430.44223,29.035538,29.035538,-0.08059904,-0.1471581,-0.3902465,67622.5,67833.41,48.221046,-71.49873,-76.177765,4.679032,-0.0019336939,0
2024-07-28 16:00:00+00:00,67745.5,67763.0,67552.5,67614.5,12092900,-0.0019337077,0.0029766406,1.37288e+07,414.7321,28.61909,28.61909,-0.07649834,-0.4921472,-0.65096265,67643.95,67813.51,45.98856,-78.68002,-76.67822,-2.001807,0.00064337254,1
2024-07-28 17:00:00+00:00,67614.5,67721.5,67594.5,67658.0,3717400,0.00064335315,0.0023371014,1.08484e+07,394.17978,28.232386,28.232386,-0.08714393,-0.44466814,-0.86625963,67663.05,67799.375,46.86821,-79.93967,-77.33051,-2.60916,0.0047370195,1
2024-07-28 18:00:00+00:00,67658.0,67985.5,67658.5,67978.5,12685800,0.00473706,0.003061424,1.199134e+07,389.41696,27.016262,27.016262,-0.039894808,0.23684898,-0.15645315,67707.85,67815.66,52.948452,-54.448624,-72.754135,18.305508,0.0036114454,1
2024-07-28 19:00:00+00:00,67978.5,68319.0,67932.0,68224.0,8385100,0.0036114359,0.0034476942,1.176438e+07,389.24432,25.215332,25.215332,0.010998756,1.4592246,0.12045937,67795.65,67852.78,57.00701,-14.272465,-61.0578,46.785336,-0.0017002821,0
2024-07-28 20:00:00+00:00,68224.0,68295.5,68087.5,68108.0,3302800,-0.0017002814,0.0030325302,8.0368e+06,376.29828,23.543041,23.543041,0.030896543,1.47744,-0.73240393,67865.65,67875.98,54.610046,8.11367,-47.223503,55.337177,-0.001585722,0
2024-07-28 21:00:00+00:00,68108.0,68165.0,67937.5,68000.0,3949300,-0.0015857168,0.0029491617,6.40808e+06,365.66983,22.150824,22.150824,0.048719943,0.9226547,-0.5851621,67909.65,67887.26,52.40091,16.944818,-34.38984,51.33466,0.00021326542,1
2024-07-28 22:00:00+00:00,68000.0,68093.0,67800.0,68014.5,2968000,0.0002132353,0.0029734853,6.2582e+06,360.47913,21.226265,21.226265,0.07175183,0.7215845,-0.052765895,67930.55,67898.82,52.677696,24.8274,-22.546392,47.37379,-0.00019848347,0
2024-07-28 23:00:00+00:00,68014.5,68250.0,67930.0,68001.0,5424700,-0.00019848709,0.0021511419,4.80598e+06,357.58777,19.884336,19.884336,0.097747706,1.0716952,0.11368421,67931.25,67908.11,52.372345,29.643354,-12.108443,41.751797,0.0033675432,1
2024-07-29 00:00:00+00:00,68001.0,68255.5,67930.0,68230.0,2961200,0.0033675975,0.002051169,3.7212e+06,355.29578,18.621195,18.621195,0.124367416,1.3078145,0.106362216,67957.4,67937.375,56.93277,51.34653,0.5825517,50.763977,0.006881118,1
2024-07-29 01:00:00+00:00,68230.0,68999.0,68150.0,68699.5,34813500,0.0068811374,0.0033996103,1.002334e+07,390.56036,18.984438,18.984438,0.12829648,2.383218,3.504184,68052.8,68006.66,64.44875,105.218285,21.509699,83.70859,-0.002241671,0
2024-07-29 02:00:00+00:00,68699.5,68829.0,68337.0,68545.5,15039000,-0.0022416466,0.0035682851,1.224128e+07,397.80606,19.321737,19.321737,0.13400851,1.940228,1.09616,68145.9,68055.64,60.706413,133.94154,43.996067,89.94547,0.014851451,1
2024-07-29 03:00:00+00:00,68545.5,69625.0,68526.0,69563.5,47804600,0.014851449,0.006738418,2.12086e+07,447.89136,20.939552,20.939552,0.15715748,2.807816,3.1671762,68336.45,68192.72,72.198685,236.12709,82.42227,153.70482,-0.0026881695,0
2024-07-29 04:00:00+00:00,69563.5,69812.0,69324.5,69376.5,27554100,-0.0026881914,0.0072480873,2.563448e+07,450.72052,22.67852,22.67852,0.18336888,2.5980778,0.4501885,68476.25,68300.336,68.24989,298.5787,125.65356,172.92514,0.00013697147,1
2024-07-29 05:00:00+00:00,69376.5,69495.0,69290.0,69386.0,6635900,0.00013693397,0.007463162,2.636942e+07,433.16907,24.176847,24.176847,0.20627831,2.02495,-0.74903744,68592.45,68399.03,68.34461,344.86325,169.4955,175.36777,0.0040426254,1
2024-07-29 06:00:00+00:00,69386.0,69825.5,69386.0,69666.5,12320400,0.004042602,0.0072354996,2.18708e+07,433.62128,25.985655,25.985655,0.22595079,2.0534723,0.2173641,68748.3,68514.26,71.087364,399.57208,215.51082,184.06128,-0.00073206425,0
2024-07-29 07:00:00+00:00,69666.5,69895.5,69558.0,69615.5,9665000,-0.0007320592,0.006999111,2.0796e+07,426.75546,27.748638,27.748638,0.24575183,1.8532377,-0.23409931,68909.85,68614.375,69.90147,433.81323,259.1713,174.64194,-0.0011706948,0
2024-07-29 08:00:00+00:00,69615.5,69630.0,69455.5,69534.0,6138500,-0.0011707162,0.0025229144,1.246278e+07,408.7372,29.007215,29.007215,0.27253664,1.4435225,-0.86738837,69061.8,68697.98,67.95063,449.19516,297.1761,152.0191,-0.001272738,0
2024-07-29 09:00:00+00:00,69534.0,69721.5,69372.0,69445.5,8001600,-0.0012727587,0.0022184555,8.55228e+06,404.50598,30.303513,30.303513,0.28931233,1.2554073,-0.10935262,69206.25,68765.93,65.80305,449.0677,327.55438,121.51329,0.0010656118,1
2024-07-29 10:00:00+00:00,69445.5,69617.5,69429.5,69519.5,3729400,0.0010655838,0.0022504153,7.97098e+06,389.0413,31.507215,31.507215,0.31136307,1.1405218,-0.7981599,69335.2,68834.44,66.74935,449.75336,351.9942,97.75917,0.0012370348,1
2024-07-29 11:00:00+00:00,69519.5,69747.0,69394.0,69605.5,14373300,0.001237063,0.0012288011,8.38156e+06,386.4669,32.817238,32.817238,0.31209084,1.0983137,-0.0894258,69425.8,68904.53,67.86238,452.02557,372.00046,80.02511,-0.00022268295,0
2024-07-29 12:00:00+00:00,69605.5,69864.5,69587.5,69590.0,23087300,-0.00022268355,0.0011915793,1.106602e+07,378.64783,34.203556,34.203556,0.30372718,1.1131647,-0.42971525,69530.25,68966.85,67.42432,447.41803,387.08398,60.334057,0.0029673576,1
2024-07-29 13:00:00+00:00,69590.0,69961.0,69347.5,69796.5,42136500,0.0029673805,0.0016039907,1.826562e+07,395.423,34.46382,34.46382,0.27834663,1.0287142,0.914345,69553.55,69042.27,70.1856,455.1823,400.70364,54.478657,-0.007686615,0
2024-07-29 14:00:00+00:00,69796.5,70070.0,69075.0,69260.0,70293600,-0.0076866318,0.0041596834,3.072402e+07,438.2499,33.68605,33.68605,0.22659248,0.5803348,2.1284242,69541.9,69062.06,56.730946,413.28043,403.219,10.061429,-0.015203595,0
2024-07-29 15:00:00+00:00,69260.0,69286.5,68047.0,68207.0,94074400,-0.01520358,0.007568232,4.879302e+07,495.48206,32.2095,32.2095,0.15227595,-0.94672346,2.4305732,69424.0,68984.336,40.37219,291.74158,380.92352,-89.18194,-0.0021771789,0
2024-07-29 16:00:00+00:00,68207.0,68283.5,67645.5,68058.5,39309400,-0.0021771959,0.0071443613,5.378024e+07,505.66193,31.526508,31.526508,0.09426935,-1.673294,0.4775548,69263.2,68900.164,38.678318,181.34799,341.00842,-159.66042,-0.016926587,0
2024-07-29 17:00:00+00:00,68058.5,68097.5,66802.5,66906.5,83874900,-0.016926615,0.008450935,6.593776e+07,562.0432,31.99879,31.99879,0.003200594,-2.37805,2.1705534,68992.3,68718.92,28.639639,0.8932052,272.98538,-272.09216,0.0010088682,1
2024-07-29 18:00:00+00:00,66906.5,67126.5,66401.0,66974.0,68253400,0.0010088705,0.007850874,7.116114e+07,573.7187,32.848934,32.848934,-0.07186986,-2.454176,0.48544696,68736.3,68560.3,29.789505,-135.11432,191.36543,-326.47974,0.0059127808,1
2024-07-29 19:00:00+00:00,66974.0,67493.5,66900.5,67370.0,49753400,0.005912742,0.010104226,6.70531e+07,575.09595,32.77502,32.77502,-0.13433653,-1.7986069,0.05656993,68528.75,68452.086,36.2768,-208.5434,111.38367,-319.92706,-0.0016402006,0
2024-07-29 20:00:00+00:00,67370.0,67503.0,67179.5,67259.5,12758500,-0.001640196,0.008539721,5.078992e+07,557.1248,32.684395,32.684395,-0.1979693,-1.5860907,-0.72170955,68302.75,68343.67,35.29675,-272.51157,34.60462,-307.11618,0.0010854006,1
2024-07-29 21:00:00+00:00,67259.5,67356.5,67121.5,67332.5,5195500,0.0010853485,0.008718583,4.396714e+07,534.1159,32.674244,32.674244,-0.24978739,-1.4610915,-0.8866726,68075.45,68251.74,36.516926,-313.70016,-35.056335,-278.64383,0.0017079115,1
2024-07-29 22:00:00+00:00,67332.5,67478.0,66978.0,67447.5,11256100,0.0017079419,0.002725961,2.944338e+07,531.679,32.851498,32.851498,-0.29203767,-1.3032231,-0.12953581,67861.2,68178.63,38.484978,-333.2217,-94.689415,-238.5323,-0.004069805,0
2024-07-29 23:00:00+00:00,67447.5,67512.0,67119.5,67173.0,12471600,-0.004069832,0.0037587942,1.828702e+07,521.7377,32.92159,32.92159,-0.31303433,-1.1999384,-0.35892585,67598.85,68087.21,35.644444,-366.61642,-149.07481,-217.54161,-0.0064088106,0
2024-07-30 00:00:00+00:00,67173.0,67210.0,66510.0,66742.5,14852600,-0.006408825,0.0034288715,1.130686e+07,534.4707,33.73786,33.73786,-0.3309465,-1.4017817,0.5582405,67347.1,67964.96,31.693552,-422.94427,-203.84871,-219.09557,-0.0027868152,0
2024-07-30 01:00:00+00:00,66742.5,66828.0,65815.0,66556.5,38645500,-0.00278683,0.0034483569,1.648426e+07,568.65137,35.14497,35.14497,-0.3323422,-1.5368757,1.3631153,67182.05,67836.92,30.139164,-477.0935,-258.49768,-218.59584,-0.005949855,0
2024-07-30 02:00:00+00:00,66556.5,66839.0,66020.0,66160.5,10317700,-0.005949832,0.00325649,1.75087e+07,586.5334,36.421146,36.421146,-0.33768883,-1.4138093,0.72975045,66992.25,67684.516,27.092628,-545.6709,-315.9323,-229.73859,0.0031362772,1
2024-07-30 03:00:00+00:00,66160.5,66421.5,65915.5,66368.0,16714500,0.0031363124,0.0038383936,1.860038e+07,580.781,37.698853,37.698853,-0.34387064,-1.3443124,-0.23755975,66938.4,67564.836,31.026884,-576.6285,-368.07153,-208.55692,0.0033375025,1
2024-07-30 04:00:00+00:00,66368.0,66656.5,66341.0,66589.5,8189900,0.0033374517,0.0047480324,1.774404e+07,561.8324,38.194393,38.194393,-0.34636733,-1.024588,-0.8579174,66899.95,67476.17,35.055656,-576.64215,-409.78568,-166.8565,0.0031912327,1
2024-07-30 05:00:00+00:00,66589.5,66807.0,66512.0,66802.0,11055000,0.0031911938,0.0043056165,1.698452e+07,542.77295,38.226406,38.226406,-0.3379333,-0.8085299,-0.9123862,66843.15,67414.88,38.751858,-553.12994,-438.45453,-114.67541,-0.0047752857,0
2024-07-30 06:00:00+00:00,66802.0,66789.0,66300.0,66483.0,8129900,-0.004775306,0.0047206464,1.08814e+07,539.8606,38.515358,38.515358,-0.31796223,-0.86619794,-0.37639025,66765.5,67330.164,35.486755,-553.8525,-461.53412,-92.31836,0.0041589737,1
2024-07-30 07:00:00+00:00,66483.0,66766.0,66457.5,66759.5,4288400,0.004158958,0.003704179,9.67554e+06,523.33484,38.78367,38.78367,-0.28665283,-0.68311733,-0.9484358,66708.2,67278.29,40.1907,-526.04987,-474.43726,-51.612614,0.0026887655,1
2024-07-30 08:00:00+00:00,66759.5,67000.5,66759.5,66939.0,9744800,0.002688756,0.0036693516,8.2816e+06,503.16803,38.316116,38.316116,-0.24201918,-0.39885235,-1.1549215,66657.35,67247.445,43.09167,-483.95325,-476.34045,-7.6127977,-0.0026068687,0
2024-07-30 09:00:00+00:00,66939.0,66985.5,66710.0,66764.5,6579200,-0.002606851,0.0039654006,7.95946e+06,486.90604,37.958336,37.958336,-0.1823413,-0.4072352,-0.9689002,66616.5,67203.54,41.009235,-459.37668,-472.9477,13.5710335,-0.0026436448,0
2024-07-30 10:00:00+00:00,66764.5,66897.0,66408.0,66588.0,9717800,-0.0026436206,0.00384364,7.69202e+06,487.0556,38.073597,38.073597,-0.12775324,-0.6404069,-0.24563758,66601.05,67147.58,38.958477,-448.96622,-468.1514,19.185188,-0.00019520521,0
2024-07-30 11:00:00+00:00,66588.0,66698.5,66381.0,66575.0,13805300,-0.00019523037,0.003080411,8.8271e+06,474.9445,38.219315,38.219315,-0.10202617,-0.7769243,-0.7315896,66602.9,67095.52,38.804554,-436.7305,-461.86722,25.13673,-5.2571297e-05,0
2024-07-30 12:00:00+00:00,66575.0,66712.5,66481.0,66571.5,4035400,-5.2572286e-05,0.0022065816,8.7765e+06,457.5556,38.30478,38.30478,-0.07568742,-0.66316086,-0.94890296,66644.0,67047.89,38.760155,-422.44632,-453.98303,31.536726,0.0011641979,1
2024-07-30 13:00:00+00:00,66571.5,66803.5,66219.0,66649.0,11378500,0.0011641618,0.0016899443,9.10324e+06,466.62305,38.778866,38.778866,-0.07640403,-0.675458,0.5387611,66672.1,67011.625,40.386715,-400.25848,-443.23813,42.979656,-0.0043961406,0
2024-07-30 14:00:00+00:00,66649.0,66923.5,66310.0,66356.0,9304100,-0.004396165,0.0022478811,9.64822e+06,477.11426,38.77335,38.77335,-0.082590826,-0.6988522,0.7259115,66648.75,66952.02,36.44549,-401.6867,-434.92786,33.241142,-0.008590043,0
2024-07-30 15:00:00+00:00,66356.0,66438.0,65621.5,65786.0,23042600,-0.00859003,0.0040427353,1.231318e+07,501.3561,39.68825,39.68825,-0.088000424,-2.016501,1.5594938,66547.15,66846.02,30.259068,-443.69815,-436.68192,-7.0162396,0.006414771,1
2024-07-30 16:00:00+00:00,65786.0,66306.5,65515.5,66208.0,13282500,0.0064147385,0.005693412,1.220862e+07,522.045,40.654236,40.654236,-0.08077474,-1.683569,1.2736545,66519.65,66788.016,38.572514,-437.89288,-436.9241,-0.96878445,-0.00061172247,0
2024-07-30 17:00:00+00:00,66208.0,66530.5,66125.0,66167.5,6916600,-0.00061170856,0.0056733484,1.278486e+07,513.72034,40.772427,40.772427,-0.0740895,-0.91425616,-0.4302244,66460.45,66731.61,38.103073,-431.58514,-435.85632,4.271167,-0.004760623,0
2024-07-30 18:00:00+00:00,66167.5,66198.5,65662.0,65852.5,9919600,-0.0047606453,0.00567386,1.249308e+07,515.3474,41.445675,41.445675,-0.067695774,-1.8283476,0.15073486,66351.8,66651.69,34.578186,-446.85303,-438.05566,-8.79738,-0.0011844635,0
2024-07-30 19:00:00+00:00,65852.5,66048.5,65573.0,65774.5,18322900,-0.0011844652,0.005570647,1.429684e+07,512.5012,42.168762,42.168762,-0.06782893,-2.0121727,-0.13947442,66252.8,66571.945,33.74571,-459.94495,-442.4335,-17.511427,0.0019308329,1
2024-07-30 20:00:00+00:00,65774.5,65994.5,65510.0,65901.5,22444800,0.0019308395,0.0041436087,1.417728e+07,510.5011,42.91131,42.91131,-0.07349259,-1.7599677,-0.0581009,66184.15,66510.99,36.42933,-454.82953,-444.91272,-9.91682,0.0041880608,1
2024-07-30 21:00:00+00:00,65901.5,66203.5,65284.5,66177.5,20178900,0.0041880687,0.003379001,1.555656e+07,539.6796,43.849556,43.849556,-0.070417725,-1.3600948,2.0198684,66144.4,66480.68,41.93385,-423.6214,-440.65445,17.033049,0.001881361,1
2024-07-30 22:00:00+00:00,66177.5,66305.5,65937.5,66302.0,2892000,0.0018813041,0.0034651614,1.475164e+07,527.41675,44.335945,44.335945,-0.08037686,-0.51879,-0.5325735,66117.45,66464.44,44.277737,-384.41138,-429.40582,44.994465,-0.0013423562,0
2024-07-30 23:00:00+00:00,66302.0,66344.0,66077.5,66213.0,2956300,-0.0013423426,0.0023463042,1.335898e+07,508.77985,44.638653,44.638653,-0.08842547,-0.4287426,-0.95950156,66073.85,66441.58,42.943253,-356.41022,-414.8067,58.396496,-0.00055122375,0
2024-07-31 00:00:00+00:00,66213.0,66290.5,66113.5,66176.5,1798200,-0.0005512513,0.0022053893,1.005404e+07,485.0813,44.919735,44.919735,-0.09148377,-0.42940816,-1.3193843,66055.9,66417.48,42.379135,-333.32202,-398.50977,65.18775,0.0022439957,1
2024-07-31 01:00:00+00:00,66176.5,66395.0,65900.0,66325.0,19209100,0.002243999,0.002234827,9.4069e+06,485.78976,45.480988,45.480988,-0.07753826,-0.33797017,0.14663464,66109.8,66409.07,45.515076,-299.5883,-378.72546,79.1372,-0.00052016973,0
2024-07-31 02:00:00+00:00,66325.0,66385.0,66100.0,66290.5,6341400,-0.00052016584,0.0016097588,6.6394e+06,471.44766,46.00215,46.00215,-0.075872526,-0.15349162,-0.8048707,66118.05,66398.29,44.903645,-272.49673,-357.47974,84.982994,-0.0030019283,0
2024-07-31 03:00:00+00:00,66290.5,66398.5,66038.5,66091.5,5213600,-0.0030019383,0.0018981283,7.10372e+06,463.4871,46.57575,46.57575,-0.069171615,-0.32724905,-0.45987195,66110.45,66370.4,41.445175,-264.04044,-338.79187,74.751434,-0.0008624196,0
2024-07-31 04:00:00+00:00,66091.5,66188.0,66011.0,66034.5,5671600,-0.00086244073,0.0018652256,7.64678e+06,443.02374,47.149868,47.149868,-0.0571661,-0.54801106,-1.3005903,66128.65,66339.87,40.48337,-258.95312,-322.82413,63.87099,-0.0034754276,0
2024-07-31 05:00:00+00:00,66034.5,66065.0,65466.5,65805.0,21203400,-0.003475456,0.0022821284,1.152782e+07,454.12918,48.37117,48.37117,-0.051230825,-1.4480623,0.6292236,66131.7,66291.24,36.782177,-270.324,-312.3241,42.000088,0.0054250956,1
2024-07-31 06:00:00+00:00,65805.0,66217.5,65564.5,66162.0,15453800,0.00542512,0.003547922,1.077676e+07,468.33423,48.79927,48.79927,-0.037257306,-0.6746881,0.81796086,66157.75,66279.49,45.17845,-247.67357,-299.39398,51.720425,0.0042999983,1
2024-07-31 07:00:00+00:00,66162.0,66536.0,66100.0,66446.5,8921200,0.0043000514,0.0041418183,1.129272e+07,466.02466,47.882385,47.882385,-0.015305428,0.82198524,-0.23568332,66184.65,66294.67,50.787872,-204.40985,-280.39716,75.98731,-0.0038391948,0
2024-07-31 08:00:00+00:00,66446.5,66500.0,66181.6,66191.4,5109400,-0.003839179,0.0043302695,1.127188e+07,455.48004,47.03099,47.03099,-0.00070882833,0.66812634,-0.8243547,66173.59,66285.29,46.221,-188.53418,-262.02457,73.490395,0.0013839006,1
2024-07-31 09:00:00+00:00,66191.4,66347.5,65981.6,66283.0,5514500,0.0013838656,0.004294649,1.124046e+07,449.08145,46.605793,46.605793,0.021356542,0.41700757,-0.54297686,66180.59,66285.08,48.02816,-166.6403,-242.94772,76.3074,-0.00045257807,0
2024-07-31 10:00:00+00:00,66283.0,66370.0,66146.6,66253.0,7336600,-0.00045260473,0.0037244665,8.4671e+06,432.96136,46.114376,46.114376,0.034645125,0.8419307,-1.1099741,66188.24,66282.164,47.465595,-149.98112,-224.3544,74.373276,-0.0046186447,0
2024-07-31 11:00:00+00:00,66253.0,66247.6,65928.6,65947.0,17383700,-0.0046186587,0.0036945767,8.85308e+06,425.20697,46.0495,46.0495,0.0169156,-0.3818644,-0.5778965,66150.44,66251.695,42.054615,-159.63013,-211.40955,51.77942,0.0015997887,1
2024-07-31 12:00:00+00:00,65947.0,66099.9,65918.5,66052.5,9778800,0.0015997695,0.0029036654,9.0246e+06,407.7922,46.00693,46.00693,0.017934278,-0.48093018,-1.2006273,66126.64,66233.586,44.407646,-156.95477,-200.51859,43.563812,0.00097203255,1
2024-07-31 13:00:00+00:00,66052.5,66264.5,65950.0,66116.7,5071600,0.00097195414,0.0025839387,9.01704e+06,401.12845,45.20443,45.20443,0.01980859,0.053138122,-0.4503938,66129.16,66222.96,45.848717,-147.94868,-190.00461,42.055923,0.0055658817,1
2024-07-31 14:00:00+00:00,66116.7,66824.1,66104.0,66484.7,35049200,0.005565916,0.0036789845,1.492398e+07,423.91214,42.419407,42.419407,0.021084487,1.8020225,1.579481,66174.18,66246.75,53.31856,-109.85048,-173.97379,64.12331,-0.0010378361,0
2024-07-31 15:00:00+00:00,66484.7,66720.0,65955.0,66415.7,18519200,-0.0010378328,0.0037303239,1.71605e+07,448.27557,40.21703,40.21703,0.015084874,1.1165416,1.614515,66235.25,66262.11,51.87367,-84.253876,-156.0298,71.775925,-0.0009892583,0
